categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Cachet d'or - Finesse subtile - Café grains;500g ;15,62€/KG;7,81€;non
Épicerie sucrée;Cafés et boissons chaudes;MEO Espresso - Café en grains;Café en Grains ;8,82€/KG;8,82€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café en Grains - Corsé et Généreux;Café en Grains ;6,88€/KG;6,88€;non
Épicerie sucrée;Cafés et boissons chaudes;SEGAFREDO Intermezzo - Café en Grains;Café en Grains ;6,79€/KG;6,79€;non
Épicerie sucrée;Cafés et boissons chaudes; Intermezzo - Café grains - Biologique;500g ;10,54€/KG;5,27€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Itialian style  - Café en grains;Café en Grains ;13,34€/KG;6,67€;non
Épicerie sucrée;Cafés et boissons chaudes;ILLY Arabica séléction - Etiopia - Café en grain - Notes de fleurs subtil;250g ;27,20€/KG;6,80€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Bio - Sélection Honduras- Café en Grains - Pur Arabica - Biologique;Café en Grains ;15,22€/KG;7,61€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Bouquet d’Arômes - Café en Grains - Pur Arabica;Café en Grains ;19,16€/KG;4,79€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Brésil - Grand Cru - Café en Grains - Subtil et Délicat;Café en Grains ;14,82€/KG;7,41€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café en grain - Ethiopie - Biologique;250g ;16,24€/KG;4,06€;non
Épicerie sucrée;Cafés et boissons chaudes;ILLY Café en grain - Intense;250g ;25,12€/KG;6,28€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Café en grains - Costa Rica - Puissant et aromatique;Café en Grains ;13,54€/KG;6,77€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Café en grains - Ethiopie - Subtil et parfumé;Café en Grains ;10,98€/KG;5,49€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Café en grains - Pérou - Doux et équilibré;Café en Grains ;13,18€/KG;6,59€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Café grains - Biologique;1kg ;14,99€/KG;14,99€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Café grains - Goût italien - Spécial expresso broyeur;250g ;14,48€/KG;3,62€;non
Épicerie sucrée;Cafés et boissons chaudes; CAFE PLAINE DELICE GRAIN BIO250G;;26,48€/KG;6,62€;non
Épicerie sucrée;Cafés et boissons chaudes;ILLY Classico - Café en Grains - 100% Arabica - Doux et Velouté;Café en Grains ;26,04€/KG;6,51€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Espresso - Italiano - Classico - 100% Arabica - Café en Grains - Intensité 5;Café en Grains ;13,30€/KG;6,65€;non
Épicerie sucrée;Cafés et boissons chaudes; Espresso Casa - C+Z8:AB220afé moulu;1kg ;20,18€/KG;20,18€;non
Épicerie sucrée;Cafés et boissons chaudes;SEGAFREDO Espresso Casa Crema - Café Grain;1kg ;20,18€/KG;20,18€;non
Épicerie sucrée;Cafés et boissons chaudes;MEO Excellence - Café en grains;Café en Grains ;12,33€/KG;12,33€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Expresso - Pur Arabica - Café en Grains - Intense et Sauvage;Café en Grains ;11,68€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Expresso - Pur Arabica - Café en Grains - Intense et Sauvage;Café en Grains ;11,26€/KG;5,63€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Gout Genereux - Café en Grains;Café en Grains ;7,48€/KG;7,48€;non
Épicerie sucrée;Cafés et boissons chaudes; GRAIN BOITE CARAT 250G;;17,84€/KG;4,46€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Grains - Arabica Exclusif - Café en Grains - Maxi Format;Café en Grains ;11,99€/KG;11,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Grains - Café en Grains - Arabica Exclusif;Café en Grains ;12,96€/KG;3,24€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Il Mattino - Café en Grains - Intense et Généreux - Intensité 10;Café en Grains ;7,90€/KG;7,90€;non
Épicerie sucrée;Cafés et boissons chaudes; La Tierra - Café grains - commerce équitable - Biologique;500g ;16,54€/KG;8,27€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Petits producteurs - L'original - Café grains - Commerce équitable -;500g ;13,06€/KG;6,53€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Qualità Oro - Café en grain;1kg ;12,79€/KG;12,79€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Sélection Grains - Equilibré et Harmonieux - Café en grains - Grand Cru;Café en Grains ;12,66€/KG;12,66€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Absolu - Café Moulu - 100% Arabica - Aromatique et Raffiné - Intensité 7;Café Moulu ;13,08€/KG;3,27€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;12,96€/KG;3,24€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Dégustation - Café moulu - Riche en Arabica;Café Moulu ;10,56€/KG;2,64€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé et Généreux;Café Moulu ;5,84€/KG;1,46€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Généreux;Café Moulu ;6,60€/KG;1,65€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Il Mattino - Intense et Généreux - Café Moulu;Café Moulu ;6,64€/KG;1,66€;non
Épicerie sucrée;Cafés et boissons chaudes;MAISON DU CAFE Ma Tradition - Café Moulu;Café Moulu ;7,16€/KG;1,79€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Sélection - Robusta d'Origine - Café Moulu - Riche et Généreux;Café Moulu ;7,56€/KG;1,89€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Sélection Bio - Café moulu - Pur arabica - Biologique;Café Moulu ;13,68€/KG;3,42€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Sélection Régal - Café moulu;Café Moulu ;3,68€/KG;0,92€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Café soluble - La tierra - Biologique;Café Soluble;7,34€;7,34€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Praline;279g ;14,30€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Dégustation - Café Moulu - Riche en Arabica;Café Moulu ;9,60€/KG;4,80€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé et Généreux;Café Moulu ;5,86€/KG;2,93€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Généreux - Maxi Pack;Café Moulu ;6,80€/KG;3,40€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Nectar - Sélection d'Amériques - Café Moulu - 100% Arabica;Café Moulu ;12,28€/KG;6,14€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Robusta - Café moulu;Café Moulu ;3,58€/KG;1,79€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;12,57€/KG;9,43€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Bahia Brésil - Café - Arabica;2x250g ;10,76€/KG;5,38€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Café moulu - Goût riche et généreux;Café Moulu ;7,16€/KG;7,16€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé;Café Moulu ;5,34€/KG;5,34€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Gout Généreux;Café Moulu ;6,62€/KG;6,62€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Il Mattino - Café Moulu - Intensité 10;Café Moulu ;5,99€/KG;5,99€;non
Épicerie sucrée;Cafés et boissons chaudes;MAISON DU CAFE Ma Tradition - Café Moulu - Equilibré et Rond;Café Moulu ;6,67€/KG;6,67€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Sélection Régal - Café moulu - Gout équilibré;Café Moulu ;3,68€/KG;3,68€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFE ROYAL Café grains 100% Arabica - Honduras;500g ;15,94€/KG;7,97€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFE ROYAL Café grains 100% Arabica - Honduras Classique;500g ;15,98€/KG;7,99€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Espresso - Café en grain - Barista - Intensité 6;1kg ;12,27€/KG;12,27€;non
Épicerie sucrée;Cafés et boissons chaudes;SAN MARCO Bio - Café Moulu - Pur Arabica - Intensité 6 - Biologique;Café Moulu ;13,48€/KG;3,37€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Bio - La Tierra - Café Moulu - Pur Arabica - Boite - Biologique;Café Moulu ;14,64€/KG;3,66€;non
Épicerie sucrée;Cafés et boissons chaudes;SEGAFREDO Bio - Premium d'Arôme - Café en Grains - Pur Arabica - Intensité 7 - Biologique;Café en Grains ;13,98€/KG;6,99€;non
Épicerie sucrée;Cafés et boissons chaudes;SEGAFREDO Bio - Premium d'Arôme - Café Moulu - Pur Arabica - Intensité 7 - Biologique;Café Moulu ;13,52€/KG;3,38€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Bio - Pur Arabica - Délicat et Aromatique - Café Moulu - Biologique;Café Moulu ;13,68€/KG;6,84€;non
Épicerie sucrée;Cafés et boissons chaudes;MEO Bio - Pur Arabicat - Café Moulu - Biologique;Café Moulu ;10,64€/KG;5,32€;non
Épicerie sucrée;Cafés et boissons chaudes;SAN MARCO Café - Intensité 6 - Biologique;2x250g ;13,58€/KG;6,79€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Café - Nectar - Biologique;250g ;14,08€/KG;3,52€;non
Épicerie sucrée;Cafés et boissons chaudes;CAFES MEO Café bio - Pur arabica en grains - Biologique;250g ;12,40€/KG;3,10€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Café en grain - Délicat & fruité - Biologique;400g ;14,98€/KG;5,99€;non
Épicerie sucrée;Cafés et boissons chaudes; Café en grains - Biologique;Café en Grains ;19,78€/KG;7,91€;non
Épicerie sucrée;Cafés et boissons chaudes; CAFE GRAIN PURE HONDURAS BIO 1KG;;13,66€/KG;13,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Café grains Sélection Pérou - Biologique;500g ;15,40€/KG;7,70€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café moulu - Amérique Latine - Biologique;Café Moulu;2,99€;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Café moulu - Biologique;Café Moulu ;16,71€/KG;7,52€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café moulu - Origine Amérique Latine - Pur arabica - Biologique;Café Moulu ;11,68€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Café moulu pur Arabica - Sélection Bio - Biologique;Café Moulu ;12,60€/KG;3,15€;non
Épicerie sucrée;Cafés et boissons chaudes;MEO Café moulu pur Arabica Bio - Biologique;Café Moulu ;11,96€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;ETHIQUABLE Café soluble - Equateur - Biologique;85g ;54,35€/KG;4,62€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café soluble - Lyophilisé - Pur arabica - Biologique;100g ;39,90€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Au Lait - Chicorée et Café - Soluble - Boite;400g ;10,90€/KG;4,36€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée  et Café au Lait - Soluble - Boite;400g ;11,70€/KG;4,68€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Noir intense - Mélange café et chicorée;240g ;23,54€/KG;5,65€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - soluble - Boite;260g ;17,31€/KG;4,50€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - Soluble - Boite;100g ;21,60€/KG;2,16€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Ricorée - Chicorée et Café - Soluble - Recharge;180g ;16,61€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - Soluble - Sticks;60g ;33,17€/KG;1,99€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Café grains Voix de la Terre For Amazonia - Biologique;500g ;15,26€/KG;7,63€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Café grains Voix de la Terre For Planet - Biologique;500g ;15,24€/KG;7,62€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Ricoré - Lait d'amande - Café et chicorée -  boite 190g;;19€/KG;3,61€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Café Viennois - Café et Chocolat - Café Soluble - Bocal;Café Soluble ;11,96€/KG;3,66€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Café Soluble - Bocal;Café Soluble ;12,46€/KG;3,49€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Cappuccino - Café Soluble - Boite;Café Soluble ;13,54€/KG;3,79€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino Caramel - Café Soluble - Bocal;Café Soluble ;12,65€/KG;3,87€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Cappuccino Prêt à Boire - Biologique;250ML ;6,73€/L;1,75€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino Vanille - Café Soluble - Bocal;Café Soluble ;12,32€/KG;3,82€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Cappucino - Chicorée et Café - Soluble - Bocal;243g ;17,24€/KG;4,19€;non
Épicerie sucrée;Cafés et boissons chaudes; CN RTD LAIT AMANDE BIO 257 ML;;6,73€/L;1,75€;non
Épicerie sucrée;Cafés et boissons chaudes; CN RTD MOCHACCINO BIO 266G;;6,58€/KG;1,75€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Café au lait d'amande - vegan;96g ;25,63€/KG;2,46€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Café au lait de coco - vegan;90g ;27€/KG;2,43€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Café Soluble - Sticks;Café Soluble ;16,50€/KG;2,31€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Choco Blanc - Café Soluble - Bocal;Café Soluble ;14,63€/KG;3,95€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Nature - 10 sachets;140g ;10,64€/KG;1,49€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Saveur chocolat;360g ;10,36€/KG;3,73€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Saveur chocolat - 8 sachets;144g ;16,74€/KG;2,41€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino Choco - Café et Chocolat - Soluble - Sticks;148g ;17,57€/KG;2,60€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Cappuccino Chocolat - Café Soluble - Sticks;Café Soluble ;15,57€/KG;2,74€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Cappucino - Noisette - Café Soluble;Café Soluble ;12,85€/KG;3,92€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Chicorée liquide - Sans caféine;250ml ;11,68€/L;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée et Café - Soluble - Boite;100g ;19,20€/KG;1,92€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée et Café - Soluble - Boite;250g ;12,12€/KG;3,03€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Chicorée Torrefiée en Grains - Sans Caféine;520g ;3,44€/KG;1,79€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Chicorée - Café au lait;400g ;8,13€/KG;3,25€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Chicorée - Café soluble;Café Soluble ;7€/KG;1,40€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Chicorée  soluble - Bio Nature -  100% origine végétale - Biologique;100g ;29,90€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Chicorée soluble - Sticks - Nature - x20;50g ;43,40€/KG;2,17€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Nature - Chicorée Soluble - Sans caféine - Bocal;200g ;14,95€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Caro - Chicorée et Céréales - Sans  Caféine - Soluble - Boite;250g ;13,92€/KG;3,48€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Décaféiné - Café Soluble;Café Soluble ;28,35€/KG;5,67€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Décaféiné - Café Soluble - Bocal;Café Soluble ;24,05€/KG;4,81€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;38€/KG;1,90€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;42,89€/KG;1,93€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Selection-  Café soluble- Décafeiné;Café Soluble ;23,25€/KG;4,65€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Special Filtre - Décaféiné - Café Soluble - Bocal;Café Soluble ;39,50€/KG;3,95€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Décaféiné - Café Soluble - Bocal;Café Soluble ;31,90€/KG;6,38€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;39,80€/KG;1,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Bio - Délicat et Aromatique - Café Soluble - Bocal - Biologique;Café Soluble ;50,63€/KG;4,81€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Café  Classique - bocal;180g ;32,39€/KG;5,83€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Café Soluble - Bocal;Café Soluble ;32€/KG;1,60€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café soluble - En sticks - Extra;Café Soluble ;30,60€/KG;1,53€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café soluble - Extra;Café Soluble ;18,55€/KG;3,71€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Café soluble - Qualité filtre;Café Soluble ;19,20€/KG;1,92€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino Noisette - Café Soluble - Bocal;Café Soluble ;14,56€/KG;3,93€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Classique - cafe soluble;Café Soluble ;33,20€/KG;3,32€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Classique - Café Soluble - Délicat et Aromatique - Bocal;Café Soluble ;42,90€/KG;4,29€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Classique - Café Soluble - Délicat et Aromatique - Sticks;Café Soluble ;46,22€/KG;2,08€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Classique - Café Soluble - Délicat et Aromatique - Sticks;Café Soluble ;40,21€/KG;5,79€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Classique - cafe soluble - recharge;Café Soluble ;25,80€/KG;3,87€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Classique - cafe soluble stick x80;Café Soluble ;33,40€/KG;4,81€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso - Intenso - Café Soluble - 100% Arabica - Intensité 7 - Boite;Café Soluble ;44,42€/KG;4,22€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso - Intenso - Café Soluble - 100% Arabica - Intensité 7 - Sticks;Café Soluble ;58,44€/KG;2,63€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso Original - Café Soluble - 100% Arabica - Intensité 5 - Boite;Café Soluble ;49,26€/KG;4,68€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso Original - Café Soluble - 100% Arabica - Intensité 5 - Sticks;Café Soluble ;48€/KG;2,16€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble;Café Soluble ;21,85€/KG;4,37€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble - Boite;Café Soluble ;26,40€/KG;2,64€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble - Boite;Café Soluble ;23,73€/KG;6,17€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble - Sticks;Café Soluble ;33,80€/KG;1,69€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;29,20€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;18,45€/KG;3,69€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;23,78€/KG;4,28€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;25,85€/KG;5,17€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Bocal;Café Soluble ;29,60€/KG;2,96€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Bocal;Café Soluble ;22,10€/KG;4,42€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Eco-Recharge;Café Soluble ;22,06€/KG;3,97€;non
