categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucree;Biscuits, gateaux;CÉRÉAL BIO Biscuits spéculoos à l'épeautre sans conservateurs;125g;15,60;1,95;non
Epicerie sucree;Biscuits, gateaux;LOTUS Speculoos original pocket sachets fraîcheur;186g;9,41;1,75;non
Epicerie sucree;Biscuits, gateaux;BISCOFF Speculoos Biscuits fourrés crème au speculoos;150g;12,60;1,89;non
Epicerie sucree;Biscuits, gateaux;BISCOFF Biscuits Speculoos fourrés crème au chocolat au lait;140g;12,60;1,89;non
Epicerie sucree;Biscuits, gateaux;AUCHAN Mini rochers à la noix de coco;220g;5,23;1,15;non
Epicerie sucree;Biscuits, gateaux;AFA Canistrelli aux amandes;350g;12,71;4,45;non
Epicerie sucree;Biscuits, gateaux;NATURE VALLEY Sweet & Salty Nut barres de céréales au chocolat noir, cacahuètes, amandes;150g;20,33;3,05;non
Epicerie sucree;Biscuits, gateaux;GRANY Barres de céréales, chocolat au lait et noisettes;138g;17,32;2,39;non
Epicerie sucree;Biscuits, gateaux;NESQUIK Barres de céréales au chocolat;150g;16,33;2,45;non
Epicerie sucree;Biscuits, gateaux;KINDER CereAlé Biscuits aux 7 céréales pépites de chocolat noir;204g;14,17;2,89;non
Epicerie sucree;Biscuits, gateaux;GRANY Barres de céréales au chocolat et 5 céréales;125g;15,92;1,99;non
Epicerie sucree;Biscuits, gateaux;TASTE OF NATURE Barre aux noix du Brésil et fruits bio;40g;42,25;1,69;non
Epicerie sucree;Biscuits, gateaux;BE KIND Barres de céréales miel, noix et sel marin;90g;42,78;3,85;non
Epicerie sucree;Biscuits, gateaux;BJORG Galettes de maïs bio extra-fines;130g;11,92;1,55;non
Epicerie sucree;Biscuits, gateaux;GERBLE Galettes de maïs chocolat au lait sachets sachets fraîcheur;124g;16,05;1,99;non
Epicerie sucree;Biscuits, gateaux;BJORG Galettes de riz complet bio;130g;10,69;1,39;non
Epicerie sucree;Biscuits, gateaux;GERBLE Galettes de riz nappées de chocolat noir, sachets fraîcheur;130g;15,31;1,99;non
Epicerie sucree;Biscuits, gateaux;BJORG Galettes de maïs bio au chocolat au lait;100g;34,90;3,49;non
Epicerie sucree;Biscuits, gateaux;BJORG Galettes de riz bio au chocolat noir;100g;25,50;2,55;non
Epicerie sucree;Biscuits, gateaux;BJORG Galettes maïs amarante lin bio sans gluten;150g;15,00;2,25;non
Epicerie sucree;Biscuits, gateaux;BJORG Galettes bio d'épeautre son d'avoine;130g;11,92;1,55;non
Epicerie sucree;Biscuits, gateaux;GERBLE Galettes de riz chocolat noir saveur orange sachets fraîcheur;130g;15,31;1,99;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits quinoa cacao chocolat sans huile de palme sachets fraîcheur;132g;17,05;2,25;non
Epicerie sucree;Biscuits, gateaux;GERBLE Galettes de maïs courge lin chia et quinoa;120g;16,58;1,99;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits lait chocolat sachets fraîcheur;230g;7,35;1,69;non
Epicerie sucree;Biscuits, gateaux;BJORG Biscuits bio avoine et pépites de chocolat;130g;21,15;2,75;non
Epicerie sucree;Biscuits, gateaux;GERBLE Crousti pause cacao noisette sans gluten sachets;5x25g;23,92;2,99;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits crousti avoine saveur coco aux 3 sons, sachets fraîcheur;200g;11,75;2,35;non
Epicerie sucree;Biscuits, gateaux;GAYELORD HAUSER Tagliatelles de konjac nature sans rinçage;160g;13,69;2,19;non
Epicerie sucree;Biscuits, gateaux;GAVOTTES Crêpes dentelle l'authentique;125g;18,32;2,29;non
Epicerie sucree;Biscuits, gateaux;DELACRE Biscuits Biarritz;175g;15,94;2,79;non
Epicerie sucree;Biscuits, gateaux;DELACRE Cigarettes russes;200g;7,75;1,55;non
Epicerie sucree;Biscuits, gateaux;AUCHAN GOURMET Florentins aux amandes effilées;100g;16,90;1,69;non
Epicerie sucree;Biscuits, gateaux;GAVOTTES Biscuits crêpes dentelles enrobées de chocolat noir;90g;21,67;1,95;non
Epicerie sucree;Biscuits, gateaux;FOSSIER Le Biscuit Rose de Reims;250g;19,80;4,95;non
Epicerie sucree;Biscuits, gateaux;GAVOTTES Biscuits crêpes dentelles enrobées au chocolat au lait;90g;21,67;1,95;non
Epicerie sucree;Biscuits, gateaux;KAMBLY Florentin biscuit aux amandes effilées nappé de chocolat au lait;125g;25,20;3,15;non
Epicerie sucree;Biscuits, gateaux;KAMBLY Biscuits croustillants aux éclats de pistaches et amandes caramélisées;80g;43,13;3,45;non
Epicerie sucree;Biscuits, gateaux;KAMBLY Rochers aux amandes nappés de chocolat au lait;80g;28,13;2,25;non
Epicerie sucree;Biscuits, gateaux;AUCHAN GOURMET Cigarettes gourmandes au chocolat;125g;14,80;1,85;non
Epicerie sucree;Biscuits, gateaux;DELACRE Assortiment de biscuits Brugge;200g;15,95;3,19;non
Epicerie sucree;Biscuits, gateaux;DELACRE Tea Time tradition assortiment de biscuits fins;500g;15,38;7,69;non
Epicerie sucree;Biscuits, gateaux;VIEIRA Princesa assortiments de biscuits;400g;8,48;3,39;non
Epicerie sucree;Biscuits, gateaux;AUCHAN GOURMET Assortiment de biscuits au chocolat;150g;15,27;2,29;non
Epicerie sucree;Biscuits, gateaux;TWIX Barres chocolatées au biscuit recouvert de caramel;600g;8,08;4,85;non
Epicerie sucree;Biscuits, gateaux;BALISTO Barres chocolatées au lait, miel et amandes;230g;14,76;2,45;non
Epicerie sucree;Biscuits, gateaux;TWIX White barres chocolat blanc au biscuit recouvert de caramel;230g;10,22;2,35;non
Epicerie sucree;Biscuits, gateaux;TWIX Mini barres chocolatées au biscuit recouvert de caramel;366g;10,90;3,99;non
Epicerie sucree;Biscuits, gateaux;TWIX Barres chocolatées au biscuit recouvert de caramel;350g;8,14;2,85;non
Epicerie sucree;Biscuits, gateaux;GERBLE Tablette de chocolat au lait sans sucres ajoutés;80g;32,38;2,59;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits au sésame sans huile de palme sachets fraîcheur;230g;7,35;1,69;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits aux pépites de chocolat sans huile de palme sachets fraîcheur;250g;6,76;1,69;non
Epicerie sucree;Biscuits, gateaux;GERLINEA Barres saveur chocolat noir et blanc riches en protéines;12x31g;20,94;7,79;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuit chocolat amande moins de sucres sans huile de palme, sachets fraîcheur;200g;9,95;1,99;non
Epicerie sucree;Biscuits, gateaux;GERLINEA Biscuits chocolat céréales riches en protéines;16x12,5g;13,95;2,79;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits fourrés cacao sans sucres;185g;18,32;3,39;non
Epicerie sucree;Biscuits, gateaux;GERBLE Moelleux aux pépites de chocolat sans sucres ajoutés;7x28g;18,83;3,69;non
Epicerie sucree;Biscuits, gateaux;GERBLE Moelleux saveur au citron sans sucres sachets;196g;18,32;3,59;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits saveur coco sans sucres;132g;18,56;2,45;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits aux raisins sans huile de palme moins de sucres sachets fraîcheur;360g;4,69;1,69;non
Epicerie sucree;Biscuits, gateaux;CÉRÉAL BIO Biscuits sablés au sésame et pavot, sachets fraîcheur;132g;17,80;2,35;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits pomme noisette ss huile de palme moins de sucres, sachets fraîcheur;230g;7,35;1,69;non
Epicerie sucree;Biscuits, gateaux;GERBLE Cookies cacao pépites sans sucres;4x32,5g;18,85;2,45;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits soja figue sans huile de palme moins de sucre sachets fraîcheur;270g;8,85;2,39;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits croquants miel sésame sachets fraîcheur;162g;15,99;2,59;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits soja orange sans huile de palme sachets fraîcheur;280g;6,04;1,69;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits pavot citron sans huile de palme moins de sucres sachets fraîcheur;200g;8,45;1,69;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits fourrés choco noisettes sachets individuels;200g;13,45;2,69;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits au chocolat noir sans huile de palme;150g;13,27;1,99;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits figues et son;210g;8,05;1,69;non
Epicerie sucree;Biscuits, gateaux;GERBLE Goûter aux écorces confites moins de sucres sans huile de palme sachets fraîcheur;360g;4,69;1,69;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuit sésame saveur vanille sans sucres;132g;18,56;2,45;non
Epicerie sucree;Biscuits, gateaux;GERBLE Sablé nature sans sucres;132g;18,11;2,39;non
Epicerie sucree;Biscuits, gateaux;GERBLE BIO Biscuits sablés chocolat et éclats de noisettes;130g;23,46;3,05;non
Epicerie sucree;Biscuits, gateaux;GERBLE Barres amande, sachets individuels;150g;21,27;3,19;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits complets au germe de blé sans huile de palme sachets fraîcheur;210g;7,38;1,55;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits 4S saveur pomme ss huile de palme moins de sucre sachets fraîcheur;360g;5,81;2,09;non
Epicerie sucree;Biscuits, gateaux;GERLINEA Biscuits saveur vanille citron riches en protéines sachets;24x6,5g;13,40;2,09;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits crousti'son miel sésame sachets, sachets fraîcheur;200g;9,95;1,99;non
Epicerie sucree;Biscuits, gateaux;GERBLE BIO Sablés orange graines de chia;130g;18,38;2,39;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits sablés saveur noisette avec pépites de chocolat sachets fraîcheur;132g;18,11;2,39;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits moelleux pomme framboise sachets individuels;138g;17,03;2,35;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits raisins sans huile de palme moins de sucre sachets fraîcheur;270g;8,85;2,39;non
Epicerie sucree;Biscuits, gateaux;GERLINEA Ma pause, barres chocolat orange riches en protéines, sachets individuels;372g;22,18;8,25;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits au sésame et chocolat;180g;14,94;2,69;non
Epicerie sucree;Biscuits, gateaux;DUKAN Barres extra gourmandes au son d'avoine;4x30g;36,25;4,35;non
Epicerie sucree;Biscuits, gateaux;DUKAN Biscuits son d'avoine aux pépites de chocolat;225g;22,00;4,95;non
Epicerie sucree;Biscuits, gateaux;GERBLE Pâtes de fruits sachets individuels;6x27g;20,31;3,29;non
Epicerie sucree;Biscuits, gateaux;GERBLE Galette riz chocolat noir sans sucres ajoutés sachets;4x32,5g;18,08;2,35;non
Epicerie sucree;Biscuits, gateaux;GERBLE Pain d'épices prétranché avec arôme naturel sachets fraîcheur;350g;8,54;2,99;non
Epicerie sucree;Biscuits, gateaux;ISOSTAR Barres protéinées saveur noisette;3x35g;40,48;4,25;non
Epicerie sucree;Biscuits, gateaux;GERBLE Financiers aux amandes sans sucres ajoutés sachets;7x25g;21,66;3,79;non
Epicerie sucree;Biscuits, gateaux;KARELEA Fines gaufres nature sans sucres;140g;21,29;2,98;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits fourrés pomme amande saveur framboise sachets individuels;200g;13,45;2,69;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits miel châtaigne graine de lin, sachets fraîcheur;200g;12,95;2,59;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits fondant choco noir sans sucres ajoutés;126g;20,56;2,59;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits sablés nature graines de chia ss huile de palme, sachets fraîcheur;132g;18,11;2,39;non
Epicerie sucree;Biscuits, gateaux;GERBLE Biscuits sablés cacao saveur coco sirop agave, sachets fraîcheur;132g;15,08;1,99;non
Epicerie sucree;Biscuits, gateaux;GERLINEA Biscuits crousti chocolat sans sucres ajoutés;6x17g;25,00;2,55;non
Epicerie sucree;Biscuits, gateaux;LU La gaufre au chocolat noir 70% cacao;260g;7,58;1,97;non
Epicerie sucree;Biscuits, gateaux;LU La gaufre perles de sucre;225g;8,76;1,97;non
Epicerie sucree;Biscuits, gateaux;MILKA Cookies sensations au cœur chocolat fondant;182g;16,21;2,95;non
Epicerie sucree;Biscuits, gateaux;NATURE VALLEY Barres cacahuètes et amandes enrobées caramel salé sachets individuelles;160g;18,69;2,99;non
Epicerie sucree;Biscuits, gateaux;AUCHAN Petits beurre avec tablette de chocolat au lait, sachets fraîcheur;150g;7,27;1,09;non
Epicerie sucree;Biscuits, gateaux;KINDER Duo Biscuits nappés de chocolat au lait et chocolat blanc;150g;15,27;2,29;non
Epicerie sucree;Biscuits, gateaux;LU Petits cœurs choco'croc pocket au chocolat, sachets individuels;180g;15,28;2,75;non
Epicerie sucree;Biscuits, gateaux;PRINCE Biscuits fourrés goût lait et chocolat;300g;5,37;1,61;non
Epicerie sucree;Biscuits, gateaux;AUCHAN BIO Moelleux au chocolat sachets individuels;200g;13,95;2,79;non
Epicerie sucree;Biscuits, gateaux;KER CADELAC Quatre-quarts pur beurre produit en Bretagne;500g;6,30;3,15;non
Epicerie sucree;Biscuits, gateaux;ST MICHEL Gâteaux Tam Tam l'original sachets individuels;500g;5,84;2,92;non
Epicerie sucree;Biscuits, gateaux;AUCHAN Mini cakes aux fruits, sachets individuels;300g;7,50;2,25;non
Epicerie sucree;Biscuits, gateaux;NAPOLITAIN L'original Gâteaux moelleux fourrés au chocolat en sachets individuels;360g;8,75;3,15;non
Epicerie sucree;Biscuits, gateaux;PETIT LU Moelleux gâteaux aux pépites de chocolat sans colorant, sachets individuels;140g;14,64;2,05;non
Epicerie sucree;Chocolat, confiseries;KINDER Duo Biscuits nappés de chocolat au lait et chocolat blanc;150g;15,27;2,29;non
Epicerie sucree;Chocolat, confiseries;LU La gaufre perles de sucre;225g;8,76;1,97;non
Epicerie sucree;Chocolat, confiseries;KELLOGG'S Frosties Barres de céréales;150g;11,07;1,66;-60% sur le 2ème
Epicerie sucree;Chocolat, confiseries;OREO Biscuits cacaotés fourrés vanille sachets fraîcheur;220g;12,23;2,69;3 achetés = 2 payés
Epicerie sucree;Chocolat, confiseries;OREO Biscuits cacaotés fourrés vanille en rouleau;154g;7,47;1,15;3 achetés = 2 payés
Epicerie sucree;Chocolat, confiseries;OREO Biscuits golden nature sachets fraîcheur;220g;10,86;2,39;3 achetés = 2 payés
Epicerie sucree;Chocolat, confiseries;OREO Biscuits cacaotés fourrés vanille nappés de chocolat blanc, sachets fraîcheur;246g;12,15;2,99;3 achetés = 2 payés
Epicerie sucree;Chocolat, confiseries;OREO Biscuits cacaotés fourrés vanille;220g;9,50;2,09;3 achetés = 2 payés
Epicerie sucree;Chocolat, confiseries;OREO Crunchies mini biscuits cacaotés fourrés vanille;110g;17,18;1,89;3 achetés = 2 payés
Epicerie sucree;Chocolat, confiseries;KINDER Délice cacao;780g;7,38;5,76;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Brioche marbrée tressée à la main;400g;5,48;2,19;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Gaufres liégeoises aux perles de sucre sachets individuels;300g;4,63;1,39;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Gaufres moelleuses nappées au chocolat belge, sachets individuels;296g;6,93;2,05;non
Epicerie sucree;Chocolat, confiseries;AUCHAN RIK & ROK Crêpes fourrées au chocolat sans huile de palme, sachets individuels;256g;6,60;1,69;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Gaufres poudrées;260g;4,96;1,29;non
Epicerie sucree;Chocolat, confiseries;WHAOU Cracky crêpes fourrées chocolat et billes de céréales, sachets individuels;256g;9,34;2,39;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Gaufres poudrées pocket;208g;6,97;1,45;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Mini gaufres liégeoises au chocolat sachets individuels;292g;7,02;2,05;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Crousty barres de céréales aux fruits rouges;126g;11,51;1,45;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Crousty barres de céréales à la pomme verte;126g;11,51;1,45;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Cookies aux pépites de chocolat et nougatine;200g;4,00;0,80;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Cookies tout chocolat;200g;4,00;0,80;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Barre cookie biscuits au chocolat au lait sachets individuels;168g;9,23;1,55;non
Epicerie sucree;Chocolat, confiseries;AUCHAN MMM! Cookies cœur fondant chocolat noisette;200g;7,75;1,55;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Cookies tout chocolat;175g;8,91;1,56;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Cookies aux pépites de chocolat et aux noix;200g;5,45;1,09;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Cookies pépites de chocolat et quinoa;175g;11,37;1,99;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Maxi cookies aux pépites de chocolat;184g;7,01;1,29;non
Epicerie sucree;Chocolat, confiseries;AUCHAN RIK & ROK Croc' ton pote minis goûters fourrés parfum chocolat, sachets fraîcheur;125g;8,72;1,09;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Mon gouter Biscuits fourrés au chocolat;300g;3,08;1,85;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Goûters fondants fourrés au chocolat;225g;5,73;1,29;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Cream loop biscuits fourrés enrobés de chocolat blanc sachets fraîcheur;252g;8,69;2,19;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Mon Goûter Carré Biscuits fourrés saveur chocolat;300g;3,30;0,99;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Cream loop biscuits fourrés;154g;5,19;0,80;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Mon goûter croustillant biscuits fourrés à la pâte à tartiner noisettes;95g;11,47;1,09;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Biscuits goûters fourrés au cacao, sachets fraîcheur;185g;8,92;1,65;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Biscuits lunettes de romans à la myrtille, sachets individuels;200g;9,45;1,89;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Goûters fondants fourrés à la noisette;225g;6,00;1,35;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Mon goûter Biscuits fourrés à la pâte à tartiner noisettes;228g;8,11;1,85;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Mon goûter biscuits fourrés chocolat au blé complet ss huile de palme;260g;7,65;1,99;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Gaufrettes fourrées praliné noisette;110g;7,73;0,85;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Biscuits goûters fourrés au chocolat au lait, sachets fraîcheur;185g;10,76;1,99;non
Epicerie sucree;Chocolat, confiseries;AUCHAN MIEUX VIVRE Mini cakes fourrés goût chocolat sans gluten;6x35g;15,48;3,25;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Bâtonnets nappés de chocolat au lait;150g;5,07;0,76;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Petits beurre avec tablette de chocolat au lait, sachets fraîcheur;225g;6,62;1,49;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Mini ronds tartelettes chocolat et lait, sachets fraîcheur;225g;5,29;1,19;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Barquettes à la fraise, sachets fraîcheur;120g;6,33;0,76;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Biscuits sablés nappés de chocolat au lait, sachets fraîcheur;200g;5,25;1,05;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Biscuits petit beurre avec tablette de chocolat noir;150g;11,00;1,65;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Petits beurre avec tablette de chocolat au lait, sachets fraîcheur;150g;7,27;1,09;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Tartelettes nappées saveur fraise;150g;7,00;1,05;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Sprits biscuits au chocolat au lait;150g;6,33;0,95;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Petit beurre avec tablette de chocolat au lait;150g;11,00;1,65;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Génoises nappées de chocolat blanc saveur cerise;150g;6,47;0,97;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Bâtonnets nappés de chocolat au lait;125g;14,00;1,75;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Génoises nappées de chocolat noir saveur framboise;150g;6,47;0,97;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Génoises nappées de chocolat noir saveur orange;150g;6,47;0,97;non
Epicerie sucree;Chocolat, confiseries;AUCHAN RIK & ROK Biscuits sablés nappés de chocolat au lait, sachets fraîcheur;2X200g;4,23;1,69;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Gaufrettes fourrées enrobées de chocolat;150g;6,47;0,97;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Petits beurre avec tablette de chocolat blanc, sachets fraîcheur;150g;8,33;1,25;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Biscuits nappés au chocolat au lait, sachets fraîcheur;210g;9,48;1,99;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Barquettes à la fraise sachets fraîcheur;120g;12,17;1,46;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Barres au chocolat fourrées au lait;125g;16,72;2,09;non
Epicerie sucree;Chocolat, confiseries;AUCHAN RIK & ROK Biscuits sablés nappés de chocolat au lait, sachets fraîcheur;200g;4,30;0,86;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Choco twizz bâtonnets nappés de chocolat au lait;90g;12,11;1,09;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Barres fourrées biscuits au chocolat et lait sans huile de palme sachets individuels;125g;9,20;1,15;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Petits beurre avec tablette de chocolat saveur noisettes, sachets fraîcheur;150g;8,33;1,25;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Tartelettes nappées chocolat noisette, sachets fraîcheur;127g;9,06;1,15;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Petits beurre avec tablette fourée au lait;140g;11,07;1,55;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Gaufres au miel à la farine d'épeautre;175g;9,66;1,69;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Madeleines coquilles aux œufs frais, sachets individuels;600g;3,98;2,39;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Madeleines longues aux œufs frais;440g;5,43;2,39;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Quatre-quarts pur beurre;800g;4,81;3,85;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Barre moelleuse marbrée;600g;3,48;2,09;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Muffins aux pépites de chocolat, sachets individuels;300g;6,83;2,05;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Madeleines coquilles aux pépites de chocolat, sachets individuels;400g;5,13;2,05;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Madeleines nature, sachets individuels;250g;7,80;1,95;non
Epicerie sucree;Chocolat, confiseries;AUCHAN MIEUX VIVRE Coquilles moelleuses sans gluten;6x30g;14,39;2,59;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Mini cakes aux pépites de chocolat, sachets individuels;175g;13,43;2,35;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Financiers pur beurre sachets individuels;125g;19,12;2,39;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Madeleines longues cœur saveur chocolat, sachets fraîcheur;240g;7,46;1,79;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Madeleines nappées au chocolat, sachets individuels;300g;9,83;2,95;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Madeleines étoiles pur beurre sachets individuels;250g;6,36;1,59;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Gateau tout chocolat;300g;6,17;1,85;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Mini cakes nature, sachets individuels;140g;13,21;1,85;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Mini brownies aux pépites de chocolat, sachets individuels;240g;7,46;1,79;non
Epicerie sucree;Chocolat, confiseries;AUCHAN MIEUX VIVRE Brownies sans gluten;8x30g;13,54;3,25;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Mini brownies aux noisettes, sachets individuels;240g;7,88;1,89;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Goûter donuts nappés chocolat;180g;8,28;1,49;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Pain d'épices fondant au miel;350g;5,11;1,79;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Mini brownies aux noisettes, sachets individuels;240g;7,88;1,89;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Goûter donuts nappés chocolat;180g;8,28;1,49;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Pain d'épices fondant au miel;350g;5,11;1,79;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Galettes pur beurre;125g;7,36;0,92;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Galettes Bretonnes pur beurre aux pépites de chocolat;130g;7,54;0,98;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Galettes suédoise aux flocons d'avoine et chocolat;150g;13,93;2,09;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Biscuits petit beurre riches en blé;200g;4,05;0,81;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Biscuits petit beurre riches en céréales, sachets fraîcheur;167g;5,93;0,99;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Biscuits petit beurre aux pépites de chocolat;200g;6,45;1,29;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Biscuits épeautre sésame, sachets fraîcheur;150g;6,60;0,99;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Biscuits petit beurre, sachets fraîcheur;300g;4,97;1,49;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Palets bretons pur beurre;125g;10,32;1,29;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Sprits, biscuits sablés au beurre;250g;6,60;1,65;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Sablé fourrés cacao noisettes;125g;10,32;1,29;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Biscuits sablés nappés de chocolat noir, sachets fraîcheur;200g;5,59;1,09;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Biscuits sablés fourrés aux figues sans huile de palme;165g;6,61;1,09;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Palmiers nature biscuits feuilletés sachets fraîcheur;100g;5,60;0,56;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Palmiers biscuits feuilletés nappés au chocolat au lait, sachets fraîcheur;110g;10,45;1,15;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Palmiers biscuits feuilletés, sachets fraîcheur;100g;11,50;1,15;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Boudoirs aux œufs frais, sachets fraîcheur;400g;4,23;1,69;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Boudoirs aux œufs frais, sachets fraîcheur;175g;6,00;1,05;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Biscuits cuillers aux œufs frais, sachets fraîcheur;100g;20,90;2,09;non
