categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;MILKA MMMax tablette de chocolat au lait du pays alpin;270;10,33€ / kg;2,79;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette chocolat au lait bio équitable au riz soufflé;100;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du pays alpin;200;8,75€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du pays alpin;3x100;10,33€ / kg;3,10;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait et noisettes entières;270;11,74€ / kg;3,17;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée de mini M&M'S et noisettes;165;17,27€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Oréo;2x100;10,35€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablettes de chocolat au lait du Pays Alpin;5x100;10,18€ / kg;5,09;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait extra fin;3x110;9,39€ / kg;3,10;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Dessert Tablette de chocolat noir pâtissier bio;170;18,59€ / kg;3,16;non
Epicerie sucrée;Chocolat, confiseries;LINDT Fins Gourmands, tablette de chocolat noir truffe pointe de sel;85;23,88€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable du Pérou 90%;100;22,70€ / kg;2,27;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio du Nicaragua 75%;100;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat noir extra fondant;3x110;9,33€ / kg;3,08;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Pérou 75%;100;22,70€ / kg;2,27;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et quinoa soufflé bio et équitable du Pérou;100;19,90€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% au sel rose de l'Himalaya;100;17,00€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat tendre noir;2x85;14,00€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Pérou 85%;100;21,20€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat noir extra;4x100;7,68€ / kg;3,07;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 80% cacao Equateur grand cru;100;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir orange intense;180;9,17€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et écorces d'orange bio et équitable Pérou;100;21,30€ / kg;2,13;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio de Madagascar 85%;100;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;GALAK Tablette de chocolat blanc;2x100;9,35€ / kg;1,87;non
Epicerie sucrée;Chocolat, confiseries;MILKA Copaya tablette de chocolat blanc amandes noix de coco;2x90;14,83€ / kg;2,67;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat noir;150;15,93€ / kg;2,39;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir fourré à la pâte d'amande;150;14,27€ / kg;2,14;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat fourré au caramel;150;14,60€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait rocher lait;150;16,87€ / kg;2,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat noir rocher noir;150;16,87€ / kg;2,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat au lait;150;15,93€ / kg;2,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les recettes de l'atelier bio tablette de chocolat noir raisins et noisettes;170;20,71€ / kg;3,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat au lait praliné noisettes;225;18,09€ / kg;4,07;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait au biscuit Lu;174;15,06€ / kg;2,62;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat au lait;150;14,60€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat au lait noisette original;90;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat tendre noir amande;2x85;15,18€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% avec éclats caramel de sel;100;23,20€ / kg;2,32;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat noir fourré praliné feuilleté;145;19,66€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat noir fondant;150;14,60€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait avec M&M'S minis et éclats de cookies;165;17,76€ / kg;2,93;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat dégustation praliné feuilleté;150;1 265,00€ / kg;2,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat façon crème brûlée;150;16,87€ / kg;2,53;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Daim;2x100;10,35€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait fourré cacahuète et caramel;276;10,69€ / kg;2,95;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait praliné feuillantine;110;24,82€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait fourrée au caramel;2x100;10,35€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait et noisettes;2x110;12,86€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Ligne gourmande tablette de chocolat noir 70% moins de sucres;100;12,10€ / kg;1,21;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation corsé 78%;100;20,30€ / kg;2,03;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et menthe intense;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation intense 70%;100;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;C'EST QUI LE PATRON? Tablette de chocolat noir pâtissier 70%;90;12,00€ / kg;1,08;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation prodigieux 90%;100;16,80€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation caramel et pointe de sel;100;15,30€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation puissant 85%;100;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100;14,10€ / kg;1,41;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100;16,80€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100;15,20€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380;9,29€ / kg;3,53;non
Epicerie sucrée;Chocolat, confiseries;POUCE Frites citriques bonbons acides;200;3,45€ / kg;0,69;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350;6,20€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons œufs au plat;300;5,03€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons billes piquantes en sachet Paint billes;135;14,59€ / kg;1,97;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250;7,92€ / kg;1,98;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Fan of p!k bonbons acidulés;200;9,80€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300;5,00€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aromatisés;450;5,56€ / kg;2,50;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590;5,69€ / kg;3,36;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250;6,68€ / kg;1,67;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;300;5,07€ / kg;1,52;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180;10,39€ / kg;1,87;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus soft Bonbons végétariens;300;4,27€ / kg;1,28;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360;6,42€ / kg;2,31;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320;5,53€ / kg;1,77;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300;4,17€ / kg;1,25;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275;5,85€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons barrés piquants, barres de rire;200;10,05€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250;5,84€ / kg;1,46;non
Epicerie sucrée;Chocolat, confiseries;KREMA Bonbons goût fruits rouges sans gélatine;240;8,75€ / kg;2,10;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aux fruits;320;5,53€ / kg;1,77;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz dooo bonbons goût de bubble gum;180;10,00€ / kg;1,80;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250;6,52€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300;4,57€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200;7,90€ / kg;1,58;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Starmix assortiment de bonbons mini sachets individuels;500;9,82€ / kg;4,91;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275;5,85€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400;3,83€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220;5,77€ / kg;1,27;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz original bonbons bouteille pétillante goût bubble gum;250;4,88€ / kg;1,22;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300;6,10€ / kg;1,83;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600;7,42€ / kg;4,45;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200;6,55€ / kg;1,31;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200;9,35€ / kg;1,87;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275;5,93€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200;6,55€ / kg;1,31;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Cocobat bonbons gélifiés à la réglisse;300;6,83€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280;4,11€ / kg;1,15;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Toumou Guimauves;300;3,50€ / kg;1,05;non
Epicerie sucrée;Chocolat, confiseries;TI'NOUNOURS Guimauves fantaisies enrobées de chocolat au lait;;6,25€ / kg;6,25;non
Epicerie sucrée;Chocolat, confiseries;CEMOI L'authentique petit ourson guimauve au chocolat lait;421;10,64€ / kg;4,48;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat;300;11,97€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Koala guimauve chocolat lait arôme vanille;185;7,73€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300;4,50€ / kg;1,35;non
Epicerie sucrée;Chocolat, confiseries;AFCHAIN Bêtises de Cambrai bonbons à la violette;150;15,33€ / kg;2,30;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Minis fête;326;9,85€ / kg;3,21;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;;4,66€ / kg;4,66;non
Epicerie sucrée;Chocolat, confiseries;AFCHAIN Les bêtises des Ch'tis assortiment de bonbons menthe pomme violette citron;150;16,80€ / kg;2,52;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180;9,78€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR La Sucette au caramel original;156;13,59€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192;11,09€ / kg;2,13;non
Epicerie sucrée;Chocolat, confiseries;VICHY Pastilles à la menthe;230;4,96€ / kg;1,14;non
Epicerie sucrée;Chocolat, confiseries;AFCHAIN Bêtises de Cambrai bonbons à la menthe sans sucres ajoutés;100;21,80€ / kg;2,18;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300;4,97€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe forte;250;5,72€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Star Mint dragées saveur menthe intense;200;7,40€ / kg;1,48;non
Epicerie sucrée;Chocolat, confiseries;AFCHAIN Bêtises de cambrai, bonbons à la menthe;150;15,33€ / kg;2,30;non
Epicerie sucrée;Chocolat, confiseries;CROIBLEU Bonbons à la sève de pin;250;8,52€ / kg;2,13;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200;5,50€ / kg;1,10;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Rotella bonbons à la réglisse;300;4,77€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208;9,90€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur citron mélisse;50;38,40€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons à la menthe extra-fraîche;54;44,07€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe pomme;50;34,80€ / kg;1,74;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50;38,40€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54;44,07€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût menthe polaire;41;64,15€ / kg;2,63;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée sans sucre;40;73,50€ / kg;2,94;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goûts citron vert et orange;54;44,07€ / kg;2,38;non
Epicerie sucrée;Chocolat, confiseries;MICHOKO Bonbons au caramel et au chocolat noir;280;7,46€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Kara'bool bonbons tendres goûts caramel;200;8,80€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons pastilles du mineur aux extraits de plantes;250;7,60€ / kg;1,90;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250;8,00€ / kg;2,00;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70;32,71€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gums chlorophylle et thé vert;100;34,60€ / kg;3,46;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155;13,35€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88;45,45€ / kg;4,00;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons menthe forte sans sucre;12.5;85,83€ / kg;1,03;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gum menthe et thé vert;100;34,60€ / kg;3,46;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70;29,71€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5;50,91€ / kg;3,92;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White Box Chewing-gum menthe forte sans sucres boîte;84;36,90€ / kg;3,10;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84;36,90€ / kg;3,10;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons sans sucres menthe verte;12,5;85,83€ / kg;1,03;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70;29,71€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66;28,03€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70;29,71€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70;43,00€ / kg;3,01;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70;32,71€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh box chewing-gums sans sucres menthe verte;87;37,01€ / kg;3,22;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70;29,71€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70;34,43€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;51,76€ / kg;2,64;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70;34,43€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70;40,43€ / kg;2,83;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87;37,01€ / kg;3,22;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Refreshers Chewing-gum sans sucres menthe verte;67;55,37€ / kg;3,71;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70;34,43€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;;38,29€ / kg;2,68;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100;17,60€ / kg;1,76;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;100;7,30€ / kg;0,73;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;3x90;6,56€ / kg;1,77;non
Epicerie sucrée;Chocolat, confiseries;POUCE Bonbons aux fruits;450;2,49€ / kg;1,12;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;315;22,19€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180;24,39€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100;24,10€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et éclats d'amandes bio et équitable du Pérou;100;21,10€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;MENIER Tablette de chocolat noir pâtissier;200;7,65€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Floppie's Assortiment de bonbons gélifiés;250;5,80€ / kg;1,45;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat bouteille;312;17,15€ / kg;5,35;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pâques Edition mini sachets de bonbons;960;7,28€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat au lait pâtissier;100;24,10€ / kg;2,41;non
Epicerie sucrée;Dessert, sucre, farine;JUVAMINE Bien-être du foie artichaut radis noir vegan;;0,12€ / pce;6,12;non
Epicerie sucrée;Dessert, sucre, farine;YOGI Infusion bio défenses immunitaires;24;111,82€ / kg;2,46;non
Epicerie sucrée;Dessert, sucre, farine;VITABIO Gourdes pomme fraise myrtille sans sucres ajoutés fabriqué en France;4x90;8,58€ / kg;3,09;non
Epicerie sucrée;Dessert, sucre, farine;VITABIO Gourdes banane pomme de Provence sans sucres ajoutés fabriqué en France;4x90;8,58€ / kg;3,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés;12x90;4,44€ / kg;4,79;non
Epicerie sucrée;Dessert, sucre, farine;THOMAS LE PRINCE Coupelles bio pomme poire sans sucres ajoutés;4x130;5,48€ / kg;2,85;non
Epicerie sucrée;Dessert, sucre, farine;MONT BLANC Crème dessert saveur chocolat;12x125;5,61€ / kg;8,41;non
Epicerie sucrée;Dessert, sucre, farine;NATURALINE Farine de châtaignes bio;500;16,62€ / kg;8,31;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Farine de maïs sans gluten;500;5,18€ / kg;2,59;non
Epicerie sucrée;Dessert, sucre, farine;MON FOURNIL Préparation pain multi-céréales bio;;4,21€ / kg;4,21;non
Epicerie sucrée;Dessert, sucre, farine;ALSA Sucre vanillé des Isles au sucre de canne;7x7,5;47,36€ / kg;2,51;non
Epicerie sucrée;Dessert, sucre, farine;BIODAY Pruneau d'Agen IGP;500;17,00€ / kg;8,50;non
Epicerie sucrée;Dessert, sucre, farine;VAHINE Pignons de pin bio;50;96,00€ / kg;4,80;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250;11,68€ / kg;2,92;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;VAHINE Pépites chunks 3 chocolats sans arôme artificiel;100;27,90€ / kg;2,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100;13,90€ / kg;1,39;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits sans sucres ajoutés;4x113;6,59€ / kg;2,98;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;850;5,30€ / kg;2,65;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mangues en tranches au sirop sans conservateurs;400;8,21€ / kg;1,93;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Poires williams au sirop;850;5,66€ / kg;2,63;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;3x212;11,60€ / kg;2,90;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour moelleux au chocolat;344;7,82€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Préparation pour fondant au chocolat;317;8,49€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour cookies aux pépites de chocolat;350;7,66€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;CÉRÉAL BIO Biscuits sablés au sésame et pavot, sachets fraîcheur;132;12,65€ / kg;1,67;non
Epicerie sucrée;Dessert, sucre, farine;GRACE Boisson à l'aloe vera;;;1,83;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme châtaigne;4x100;3,53€ / kg;1,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Auchan ananas en tranches 136g;3x136;6,90€ / kg;2,90;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de pêches au sirop léger;4x113;9,27€ / kg;2,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Mangue en tranches au sirop léger;235;5,57€ / kg;1,31;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cassonade pure canne en poudre;750;1,80€ / kg;1,35;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes émondées en poudre;500;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes crues décortiquées spécial pâtisserie;500;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes multi-fruits sans sucres ajoutés;4x90;4,92€ / kg;1,77;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise poire banane sans sucres ajoutés;12x90;3,84€ / kg;4,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert gourdes multi-variétés pomme fraise poire banane;20x90;3,41€ / kg;6,13;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme poire sans sucre ajoutés gourdes;4x90;5,75€ / kg;2,07;non
