categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines coque chocolat pur beurre aux œufs frais sachets individuels;240;17,04€ / kg;4,09;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Madeleines moelleuses, sachets individuels;600;5,58€ / kg;3,35;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brookie aux pépites de chocolat sans huile de palme sachets individuels;184;10,98€ / kg;2,02;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brownie choco pépites, sachets individuels;240;8,71€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Brownies sans gluten;8x30;12,46€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini brownies aux noisettes, sachets individuels;240;7,38€ / kg;1,77;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini brownies aux pépites de chocolat, sachets individuels;240;6,96€ / kg;1,67;non
Epicerie sucrée;Biscuits, gateaux;NAPOLITAIN L'original Gâteaux moelleux fourrés au chocolat en sachets individuels;360;7,56€ / kg;2,72;non
Epicerie sucrée;Biscuits, gateaux;PETIT LU Moelleux gâteaux nature sans colorant, sachets individuels;140;12,64€ / kg;1,77;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doonuts Gâteaux fourrés au chocolat sachets individuels;180;10,11€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doomino gâteaux avec nappage au chocolat sans huile de palme sachets individuels;180;9,33€ / kg;1,68;non
Epicerie sucrée;Biscuits, gateaux;LU Mini roulés l'original aux fraises, sachets individuels;150;10,13€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini roulés goût chocolat, sachets individuels;150;8,93€ / kg;1,34;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux fourrés fraise sans colorant, sachets individuels;150;9,47€ / kg;1,42;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux tout chocolat sans colorant, sachets individuels;150;9,47€ / kg;1,42;non
Epicerie sucrée;Biscuits, gateaux;MILKA Cake & choc gâteaux aux pépites de chocolat, sachets individuels;175;9,26€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits moelleux fourrés au chocolat sachets individuels;175;7,77€ / kg;1,36;non
Epicerie sucrée;Biscuits, gateaux;ALLERGO Mini cakes marbrés sans gluten sans lactose sachets individuels;198;19,35€ / kg;3,87;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini roulés fraise, sachets individuels;150;8,93€ / kg;1,34;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choc & choc gâteaux fourrés et nappés au chocolat;175;10,17€ / kg;1,78;non
Epicerie sucrée;Biscuits, gateaux;MILKA Gâteaux moelleux aux pépites de chocolat sachets individuels;2x140;9,18€ / kg;2,57;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice coconut gâteaux noix de coco enrobés chocolat;370;10,68€ / kg;3,95;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits cakes aux fruits, sachets individuels;300;10,50€ / kg;3,15;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cake aux fruits sans huile de palme prétranché;300;5,10€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Galettes suédoise aux flocons d'avoine et chocolat;150;13,13€ / kg;1,97;non
Epicerie sucrée;Biscuits, gateaux;LA MERE POULARD Biscuits la grande galette pur beurre aux oeufs plein air;135;11,04€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petites galettes au chocolat au lait;250;8,92€ / kg;2,23;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Galettes bretonnes pur beurre;125;4,80€ / kg;0,60;non
Epicerie sucrée;Biscuits, gateaux;LA MERE POULARD Biscuits sablés pur beurre au œufs plein air;125;10,56€ / kg;1,32;non
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre;400;4,63€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;LU Biscuits sablés beurré nantais pur beurre;130;7,00€ / kg;0,91;non
Epicerie sucrée;Biscuits, gateaux;SCHAR Petit beurre sans gluten;165;18,85€ / kg;3,11;non
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre, emballage refermable;200;5,10€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;LU Petit brun extra original, sachets fraîcheur;300;4,07€ / kg;1,22;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre, sachets fraîcheur;300;4,63€ / kg;1,39;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio p'tit nature complet;200;6,45€ / kg;1,29;non
Epicerie sucrée;Biscuits, gateaux;MC VITIES Biscuits sablés anglais original nature;400;4,05€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;VIEIRA Biscuits maria classique;4x200;2,64€ / kg;2,11;non
Epicerie sucrée;Biscuits, gateaux;VIEIRA Biscuits maria;200;4,15€ / kg;0,83;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuits sablés tout chocolat;150;9,47€ / kg;1,42;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Croc sablé, biscuits sablés fourrés chocolat;294;3,98€ / kg;1,17;non
Epicerie sucrée;Biscuits, gateaux;LA MERE POULARD Le palet biscuits sablés pur beurre aux œufs plein air;125;10,48€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Biscuits sablés nappés chocolat au lait sans gluten;4x38;17,33€ / kg;2,60;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio le sablé au blé complet sans huile de palme;130;14,85€ / kg;1,93;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Palmiers biscuits feuilletés, sachets fraîcheur;100;10,80€ / kg;1,08;non
Epicerie sucrée;Biscuits, gateaux;LU Palmito biscuits feuilletés caramélisés, sachets fraîcheur;100;8,10€ / kg;0,81;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Palmiers nature biscuits feuilletés sachets fraîcheur;100;5,30€ / kg;0,53;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Palmier au beurre biscuits feuilletés et croustillants, sachets fraîcheur;87;12,00€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;LU Palmito biscuits feuilletés caramélisés;2x100;7,60€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;BJORG Palmiers bio biscuits feuilletés;100;13,10€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits cuillers dégustation aux œufs frais, sachets fraîcheur;150;12,47€ / kg;1,87;non
Epicerie sucrée;Biscuits, gateaux;MOUSSE D'OR Biscuits cuillère sachet;200;7,95€ / kg;1,59;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuits à la cuillère, sachets fraîcheur;250;20,52€ / kg;5,13;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Le boudoir, sachets fraîcheur;175;8,80€ / kg;1,54;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Biscuits Speculoos original, sachets fraîcheur;3x125;7,17€ / kg;2,69;non
Epicerie sucrée;Biscuits, gateaux;AFA Canistrelli aux amandes;350;10,29€ / kg;3,60;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Biscuits rochers coco sans gluten sachets individuels;240;7,29€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;NATURE VALLEY Sweet & Salty Nut barres de céréales au chocolat noir, cacahuètes, amandes;150;18,80€ / kg;2,82;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales chocolat au lait et noisettes;126;11,98€ / kg;1,51;non
Epicerie sucrée;Biscuits, gateaux;NATURE VALLEY Crunchy barres de céréales avoine et miel;210;13,43€ / kg;2,82;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales, chocolat au lait et noisettes;138;14,42€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits quinoa cacao chocolat sans huile de palme sachets fraîcheur;132;15,83€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Galettes de maïs chocolat au lait sachets sachets fraîcheur;124;14,44€ / kg;1,79;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de maïs bio au chocolat au lait;100;25,00€ / kg;2,50;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes maïs amarante lin bio sans gluten;150;12,13€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de riz complet bio;130;8,62€ / kg;1,12;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de riz bio au chocolat noir;100;21,10€ / kg;2,11;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Fines galettes de riz complet;130;7,00€ / kg;0,91;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Galettes de riz nappées de chocolat noir, sachets fraîcheur;130;13,77€ / kg;1,79;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio avoine et pépites de chocolat;130;16,92€ / kg;2,20;non
Epicerie sucrée;Biscuits, gateaux;GAYELORD HAUSER Tagliatelles de konjac nature sans rinçage;160;11,56€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Crousti pause cacao noisette sans gluten sachets;5x25;21,52€ / kg;2,69;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN GOURMET Biscuits crèpes dentelle fines et croustillantes pur beurre;85;15,65€ / kg;1,33;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Cigarettes russes;200;6,75€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;JULES DESTROOPER Gaufrettes croustillantes au beurre;100;21,40€ / kg;2,14;non
Epicerie sucrée;Biscuits, gateaux;FOSSIER Le Biscuit Rose de Reims;250;18,08€ / kg;4,52;non
Epicerie sucrée;Biscuits, gateaux;JULES DESTROOPER Galettes au beurre;100;21,40€ / kg;2,14;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Assortiment de biscuits fins au chocolat belge;375;10,40€ / kg;3,90;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Assortiment de biscuits Brugge;200;14,80€ / kg;2,96;non
Epicerie sucrée;Biscuits, gateaux;TWIX Barres chocolatées au biscuit recouvert de caramel;350;7,11€ / kg;2,49;non
Epicerie sucrée;Biscuits, gateaux;TWIX Mini barres chocolatées au biscuit recouvert de caramel;366;10,82€ / kg;3,96;non
Epicerie sucrée;Biscuits, gateaux;TWIX Barres chocolatées au biscuit recouvert de caramel;600;6,60€ / kg;3,96;non
Epicerie sucrée;Biscuits, gateaux;BALISTO Barres chocolatées au lait, miel et amandes;230;10,54€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;TWIX White barres chocolat blanc au biscuit recouvert de caramel;230;9,09€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Tablette de chocolat au lait sans sucres ajoutés;80;27,38€ / kg;2,19;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits saveur coco sans sucres;132;16,74€ / kg;2,21;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Moelleux saveur au citron sans sucres sachets;196;16,89€ / kg;3,31;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au sésame et chocolat;180;13,39€ / kg;2,41;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuit sésame saveur vanille sans sucres;132;16,74€ / kg;2,21;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Biscuits saveur vanille citron riches en protéines sachets;24x6,5;9,55€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits fourrés cacao sans sucres;185;16,59€ / kg;3,07;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Pâtes de fruits sachets individuels;6x27;17,72€ / kg;2,87;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Moelleux aux pépites de chocolat sans sucres ajoutés;7x28;16,89€ / kg;3,31;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Cookies cacao pépites sans sucres;4x32,5;17,00€ / kg;2,21;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits complets au germe de blé sans huile de palme sachets fraîcheur;210;5,67€ / kg;1,19;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au chocolat noir sans huile de palme;150;11,27€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits raisins sans huile de palme moins de sucre sachets fraîcheur;270;6,33€ / kg;1,71;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Sablé nature sans sucres;132;17,95€ / kg;2,37;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Barres saveur chocolat noir et blanc riches en protéines;12x31;18,79€ / kg;6,99;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits crousti'son miel sésame sachets, sachets fraîcheur;200;8,45€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;KARELEA Fines gaufres nature sans sucres;140;19,21€ / kg;2,69;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits figues et son;210;6,57€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuit chocolat amande moins de sucres sans huile de palme, sachets fraîcheur;200;8,45€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Barres amande, sachets individuels;150;18,73€ / kg;2,81;non
Epicerie sucrée;Biscuits, gateaux;ISOSTAR Barres protéinées saveur noisette;3x35;36,76€ / kg;3,86;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits fondant choco noir sans sucres ajoutés;126;17,22€ / kg;2,17;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège nappées de chocolat belge, sachets individuels;363;8,81€ / kg;3,17;non
Epicerie sucrée;Biscuits, gateaux;LU La gaufre perles de sucre;225;6,58€ / kg;1,48;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Crêpes bretonnes nature, fabriqué en Bretagne;315;5,49€ / kg;1,73;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Crêpes fourrées au chocolat sans huile de palme, sachets individuels;256;6,25€ / kg;1,60;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège aux perles de sucre, sachets individuels;315;8,35€ / kg;2,63;non
Epicerie sucrée;Biscuits, gateaux;LU La gaufre au chocolat noir 70% cacao;260;11,50€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Gaufres liégeoises nappées au chocolat belge sachets individuels;345;6,09€ / kg;2,10;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales à la pomme verte;126;10,71€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales aux fruits rouges;126;10,71€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Spécial K Barres céréales au chocolat noir;6x21.5;15,89€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;KELLOGG'S Spécial K Barres céréales au chocolat au lait;6x20;17,17€ / kg;2,06;non
Epicerie sucrée;Biscuits, gateaux;KINDER CereAlé Biscuits aux 7 céréales noisette;204;13,68€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies gros éclats de chocolat;184;8,32€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Barre cookie biscuits au chocolat au lait sachets individuels;168;8,63€ / kg;1,45;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Cookies aux gros éclats de chocolat;276;7,17€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;BJORG Cookies bio chocolat noisettes, sans huile de palme;200;12,00€ / kg;2,40;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cookies aux pépites de chocolat et nougatine;200;3,75€ / kg;0,75;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MMM! Cookies cœur fondant chocolat noisette;200;7,30€ / kg;1,46;non
Epicerie sucrée;Biscuits, gateaux;POUCE Cookies aux pépites de chocolat;200;3,05€ / kg;0,61;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cookies aux pépites de chocolat et aux noix;200;5,25€ / kg;1,05;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cookies tout chocolat;200;3,75€ / kg;0,75;non
Epicerie sucrée;Biscuits, gateaux;MILKA Cookies aux pépites de chocolat;168;10,00€ / kg;1,68;non
Epicerie sucrée;Biscuits, gateaux;CÉRÉAL BIO Biscuits sablés au chocolat noir intense, sachets fraîcheur;132;12,80€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat noir;190;7,79€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Goûters fondants fourrés à la noisette;225;5,56€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés chocolat céréales complètes;285;3,96€ / kg;1,13;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet ouverture facile;300;4,10€ / kg;1,23;non
Epicerie sucrée;Biscuits, gateaux;LU Chamonix moelleux fourrés à l'orange;250;5,28€ / kg;1,32;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés fraise céréales complètes;285;3,96€ / kg;1,13;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au lait, sachets individuels;140;9,64€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Pockitos biscuits fourrés au chocolat au lait, sachets individuels;295;9,02€ / kg;2,66;non
Epicerie sucrée;Biscuits, gateaux;LU Goûters REM biscuits fourrés chocolat, sachets fraîcheur;375;5,65€ / kg;2,12;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Biscuits croquants au cœur onctueux de Nutella;166;12,35€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Croc' ton pote minis goûters fourrés parfum chocolat, sachets fraîcheur;125;7,92€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;130;15,08€ / kg;1,96;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Goûters fourrés ronds au chocolat;300;1,80€ / kg;0,54;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits Mini fourrés au chocolat noir bio;180;16,61€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;LU Kango biscuits fourrés au chocolat;225;7,91€ / kg;1,78;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mon goûter Biscuits fourrés à la pâte à tartiner noisettes;228;7,72€ / kg;1,76;non
Epicerie sucrée;Biscuits, gateaux;PAILLE D'OR Gaufrettes aux framboises;170;9,35€ / kg;1,59;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Mon goûter biscuits fourrés chocolat au blé complet ss huile de palme;260;7,65€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN MIEUX VIVRE Mini cakes fourrés goût chocolat sans gluten;6x35;14,05€ / kg;2,95;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits fourrés goût chocolat au blé complet ouverture facile;2x300;4,13€ / kg;2,48;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat noir, sachets fraîcheur;225;9,60€ / kg;2,16;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés à la myrtille, sans huile de palme;175;12,86€ / kg;2,25;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA B-Ready gaufrettes fourrées de pâte à tartiner;220;12,00€ / kg;2,64;non
Epicerie sucrée;Biscuits, gateaux;LU Petits cœurs biscuits au chocolat;125;8,08€ / kg;1,01;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Goûters fourrés ronds au chocolat, lot de 3;3x300;1,91€ / kg;1,72;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mon gouter biscuits tout chocolat;300;3,13€ / kg;0,94;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits pocket goût chocolat au blé complet, sachets fraîcheur;400;4,88€ / kg;1,95;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits goûters fourrés au cacao, sachets fraîcheur;185;8,49€ / kg;1,57;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat au lait, sachets fraîcheur;225;9,64€ / kg;2,17;non
Epicerie sucrée;Biscuits, gateaux;PAILLE D'OR Gaufrettes fourrées à la framboise;2x170;8,79€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au citron;225;15,51€ / kg;3,49;non
Epicerie sucrée;Biscuits, gateaux;PRINCE Biscuits goût chocolat multi céréales au blé complet ouverture facile;293;5,09€ / kg;1,49;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mon gouter Biscuits fourrés au chocolat;300;2,88€ / kg;1,73;non
Epicerie sucrée;Biscuits, gateaux;KINDER Happy Hippo biscuits en forme d'hippopotame fourrés lait et noisettes;104;17,98€ / kg;1,87;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Goûters fondants fourrés au chocolat;225;5,38€ / kg;1,21;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés à la framboise, sans huile de palme;175;12,91€ / kg;2,26;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat au lait;150;8,80€ / kg;1,32;non
Epicerie sucrée;Biscuits, gateaux;BJORG Les P'tits Curieux Biscuits bio barquettes aux fraises;120;21,42€ / kg;2,57;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits nappés au chocolat au lait, sachets fraîcheur;210;9,62€ / kg;2,02;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à la fraise;2x120;7,29€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;OREO Biscuits cacaotés fourrés vanille nappés de chocolat blanc, sachets fraîcheur;246;10,57€ / kg;2,60;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits au chocolat au lait et cœur au lait, sachets fraîcheur;120;12,75€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits sablés nappés de chocolat au lait, sachets fraîcheur;200;4,95€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Bâtonnets biscuités nappés de chocolat au lait;90;13,33€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Génoises nappées de chocolat noir saveur orange;150;6,13€ / kg;0,92;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Gaufrettes fourrées enrobées de chocolat;150;6,13€ / kg;0,92;non
Epicerie sucrée;Biscuits, gateaux;MIKADO Bâtonnets biscuités nappés de chocolat noir;90;13,33€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Petits beurre avec tablette de chocolat noir, sachets fraîcheur;150;6,87€ / kg;1,03;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Petits beurre avec tablette de chocolat blanc, sachets fraîcheur;150;7,67€ / kg;1,15;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat noir;150;8,80€ / kg;1,32;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Petits beurre avec tablette de chocolat au lait, sachets fraîcheur;225;6,18€ / kg;1,39;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Biscuits sablés nappés de chocolat au lait;2x200;6,13€ / kg;2,45;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Biscuits nappés de chocolat au lait;2x192;5,55€ / kg;2,13;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à la framboise;2x120;6,88€ / kg;1,65;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes au chocolat;120;7,42€ / kg;0,89;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Barquettes chocolat-noisettes, sachets fraîcheur;120;5,92€ / kg;0,71;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Barres fourrées biscuits au chocolat et lait sans huile de palme sachets individuels;125;8,64€ / kg;1,08;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Génoises nappées de chocolat blanc saveur cerise;150;6,13€ / kg;0,92;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat blanc;150;11,20€ / kg;1,68;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Petits beurre avec tablette de chocolat au lait, sachets fraîcheur;150;6,93€ / kg;1,04;non
Epicerie sucrée;Biscuits, gateaux;M&M'S Biscuits nappés de chocolat avec M&M's;198;9,95€ / kg;1,97;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Barquettes à la fraise, sachets fraîcheur;120;6,00€ / kg;0,72;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Pocket biscuits sablés nappés de chocolat au lait, sachets fraîcheur;225;5,78€ / kg;1,30;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au chocolat au lait sachets individuels;6x28;10,06€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Bâtonnets nappés de chocolat au lait;150;4,80€ / kg;0,72;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur orange;150;6,93€ / kg;1,04;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Mini rollos biscuits cœur fondant au lait nappé de chocolat au lait;225;6,58€ / kg;1,48;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Biscuits sablés nappés de chocolat au lait, sachets fraîcheur;2X200;3,95€ / kg;1,58;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes au chocolat;2X120;7,25€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Biscuits nappés de chocolat noir, sachets fraîcheur;225;8,31€ / kg;1,87;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Sprits biscuits au chocolat au lait;150;6,00€ / kg;0,90;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Tartelettes à la fraise;200;2,45€ / kg;0,49;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits nappés de chocolat noir, sachets fraîcheur;200;10,25€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Bâtonnets nappés de chocolat au lait;125;13,84€ / kg;1,73;non
Epicerie sucrée;Biscuits, gateaux;PICK UP Biscuits fourrés au chocolat noir, sachets individuels;140;9,64€ / kg;1,35;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Génoises nappées de chocolat noir saveur framboise;150;6,13€ / kg;0,92;non
Epicerie sucrée;Biscuits, gateaux;NUTELLA Nutella&Go biscuits et pâte à tartiner;104;21,63€ / kg;2,25;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini goûters biscuits fourrés au chocolat sachets fraîcheur;168;5,83€ / kg;0,98;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Gaufres au miel à la farine d'épeautre;175;9,43€ / kg;1,65;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Gâteau marbré au chocolat au beurre frais;475;7,22€ / kg;3,43;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines sans huile de palme;500;4,50€ / kg;2,25;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines à la framboise sachets individuels;300;11,63€ / kg;3,49;non
