categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir fourré à la pâte d'amande;150;18,60€ / kg;2,79;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat fourré au caramel;150;16,60€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait rocher lait;150;18,60€ / kg;2,79;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les recettes de l'atelier bio tablette de chocolat au lait raisins et noisettes;170;21,12€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat noir rocher noir;150;18,60€ / kg;2,79;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat au lait;150;18,33€ / kg;2,75;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les recettes de l'atelier bio tablette de chocolat noir raisins et noisettes;170;21,12€ / kg;3,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat au lait praliné noisettes;225;19,96€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait au biscuit Lu;174;17,53€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat au lait;150;15,27€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat au lait noisette original;90;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat noir délice pistache amande;150;20,60€ / kg;3,09;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% avec éclats caramel de sel;100;25,90€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat noir fourré praliné feuilleté;145;21,31€ / kg;3,09;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir fourré praliné;200;14,25€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat noir fondant;150;15,27€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait avec M&M'S minis et éclats de cookies;165;17,88€ / kg;2,95;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat dégustation praliné feuilleté;150;1 395,00€ / kg;2,79;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat façon crème brûlée;150;18,60€ / kg;2,79;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Daim;2x100;12,45€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir truffé et cacao cœur coulant;190;16,05€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait fourré cacahuète et caramel;276;11,20€ / kg;3,09;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait praliné feuillantine;110;25,00€ / kg;2,75;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait et noisettes;2x110;13,59€ / kg;2,99;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat noir végétal au lait et éclats d'amandes;100;20,50€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir intense dégustation 86% cacao;100;16,90€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Ligne gourmande tablette de chocolat noir 70% moins de sucres;100;13,90€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat noir corsé 80%;100;19,90€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat noir dégustation pépites de café;100;21,90€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation corsé 78%;100;23,50€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir dégustation au sésame;100;17,90€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et menthe intense;100;16,50€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat noir fruité 70%;100;19,90€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation intense 70%;100;14,90€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation absolu 99%;50;43,00€ / kg;2,15;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation prodigieux 90%;100;19,90€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir bio et équitable Togo 95%;90;32,78€ / kg;2,95;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir extra dégustation 70%;100;15,90€ / kg;1,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et sésame grillé;100;17,50€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir doux 85% cacao;100;23,50€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation caramel et pointe de sel;100;17,90€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation puissant 85%;100;16,50€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat noir 72% dégustation;100;21,90€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100;16,50€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100;16,90€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat blond dégustation;100;16,90€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat blanc dégustation;100;16,90€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100;15,90€ / kg;1,59;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat noir végétal au lait et éclats de coco;100;24,50€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;VILLARS Tablette de chocolat au lait dégustation;100;17,50€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'atelier tablette de chocolat noir myrtilles amandes noisettes;170;18,76€ / kg;3,19;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et zeste de citron;100;16,90€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat noir amandes grillées;115;19,91€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les Recettes de L'Atelier Tablette dégustation chocolat noir avec noisettes entières torréfiées;170;18,76€ / kg;3,19;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100;16,90€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette chocolat noir dégustation à l'orange;100;17,90€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100;16,50€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir au caramel;100;21,90€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Tablette de chocolat noir de dégustation cranberries et amande;170;18,76€ / kg;3,19;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons acidulés au coeur moelleux goût fraise;200;9,95€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons pétillants au cola;275;7,24€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380;10,50€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pandawaï P!k bonbons acidulés;200;6,75€ / kg;1,35;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Boite assortiment de bonbons gélifiés garden edition;600;8,32€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;MAOMAM Stripes bonbons fruités en sachets individuels;250;8,20€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350;7,97€ / kg;2,79;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons œufs au plat;300;6,17€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons billes piquantes en sachet Paint billes;135;17,41€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;750;6,25€ / kg;4,69;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250;8,20€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Fan of p!k bonbons acidulés;200;6,45€ / kg;1,29;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300;5,17€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aromatisés;450;6,56€ / kg;2,95;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590;7,61€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250;8,20€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;300;5,83€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180;11,06€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus soft Bonbons végétariens;300;5,17€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360;8,19€ / kg;2,95;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mini chamallows au chocolat garden édition;280;17,82€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300;4,63€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275;7,09€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250;7,16€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;KREMA Bonbons goût fruits rouges sans gélatine;240;7,71€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Méga Fête Assortiment de bonbons mini sachets;;10,99€ / kg;10,99;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aux fruits;320;5,69€ / kg;1,82;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz dooo bonbons goût de bubble gum;180;9,94€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250;8,60€ / kg;2,15;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300;4,63€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200;8,95€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Starmix assortiment de bonbons mini sachets individuels;500;10,10€ / kg;5,05;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275;7,45€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Flanbolo Bonbons goût caramel sans colorant artificiel;200;6,75€ / kg;1,35;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada Pink & Pik sachet refermable;210;9,00€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400;3,98€ / kg;1,59;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220;6,14€ / kg;1,35;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz original bonbons bouteille pétillante goût bubble gum;250;7,96€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300;6,30€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Floppie's Assortiment de bonbons gélifiés;250;8,20€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;380;7,76€ / kg;2,95;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600;8,98€ / kg;5,39;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200;9,75€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200;9,25€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275;7,45€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200;6,45€ / kg;1,29;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Cocobat bonbons gélifiés à la réglisse;300;8,17€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280;4,96€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Toumou Guimauves;300;3,63€ / kg;1,09;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat bonbons guimauve;160;12,81€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mini chamallows chocolat;140;14,21€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat;300;12,50€ / kg;3,75;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Koala guimauve chocolat lait arôme vanille;185;10,22€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300;4,83€ / kg;1,45;non
Epicerie sucrée;Chocolat, confiseries;QUALITY STREET Assortiment de bonbons;480;16,56€ / kg;7,95;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;;6,05€ / kg;6,05;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180;9,17€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR La Sucette au caramel original;156;14,42€ / kg;2,25;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192;8,59€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;VICHY Pastilles à la menthe;230;6,04€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300;6,30€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Star Mint dragées saveur menthe intense;200;9,45€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;CROIBLEU Bonbons à la sève de pin;250;9,16€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200;5,75€ / kg;1,15;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Rotella bonbons à la réglisse;300;4,83€ / kg;1,45;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur réglisse;50;39,80€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Activ'air Bonbons aux plantes menthol intense sans sucres boîte;50;51,80€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons aux fruits;152;14,14€ / kg;2,15;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208;10,53€ / kg;2,19;non
Epicerie sucrée;Chocolat, confiseries;LA VOSGIENNE Bonbons à la sève de pin;36;35,83€ / kg;1,29;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût réglisse givrée;41;62,20€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons à la menthe extra-fraîche;54;47,22€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe pomme;50;39,80€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons tendres dragéifiés à la chlorophylle sans sucres;;4,22€ / pce;2,09;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur alpin fresh;50;35,80€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50;39,80€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54;47,22€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons sève de pin aux plantes des Alpes Suisses;50;43,00€ / kg;2,15;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe des montagnes;50;39,80€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goûts citron vert et orange;54;47,22€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;MICHOKO Bonbons au caramel et au chocolat noir;280;9,46€ / kg;2,65;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Kara'bool bonbons tendres goûts caramel;200;9,45€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250;8,36€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70;41,29€ / kg;2,89;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gums chlorophylle et thé vert;100;45,90€ / kg;4,59;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons tendres dragéifiés à la menthe sans sucres;;4,22€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155;15,81€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88;49,89€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons menthe forte sans sucre;12.5;83,33€ / kg;1,00;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gum menthe et thé vert;100;45,90€ / kg;4,59;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70;47,86€ / kg;3,35;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5;54,42€ / kg;4,19;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White Box Chewing-gum menthe forte sans sucres boîte;84;47,02€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84;47,02€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons sans sucres menthe verte;12,5;83,33€ / kg;1,00;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66;37,73€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70;43,57€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe fraîche sans sucre;76,5;52,60€ / kg;4,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66;37,73€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70;47,86€ / kg;3,35;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70;43,57€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70;45,00€ / kg;3,15;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh box chewing-gums sans sucres menthe verte;87;41,95€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70;47,86€ / kg;3,35;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70;43,57€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;55,88€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70;43,57€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum à la fraise sans sucres boîte;87;41,95€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70;47,86€ / kg;3,35;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87;41,95€ / kg;3,65;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;;41,29€ / kg;2,89;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres aux fruits citron poire;70;47,00€ / kg;3,29;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100;19,50€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;BAFF Pop corn caramel;100;8,50€ / kg;0,85;non
Epicerie sucrée;Chocolat, confiseries;MENGUY'S Maxi pop corn goût salé micro-ondable prêt en 2-3 min, sans OGM;3x90;7,22€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280;16,04€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;315;22,19€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200;19,75€ / kg;3,95;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180;24,39€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100;24,90€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn salé micro-ondable;100;16,50€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir pistaches caramélisées;180;19,33€ / kg;3,48;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio de Madagascar 85%;100;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 80% cacao Equateur grand cru;100;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio du Nicaragua 75%;100;13,70€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette chocolat noir 70% cacao framboise noisettes;100;24,50€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat tendre noir;2x85;15,00€ / kg;2,55;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Crousty & Fun tablette de chocolat au lait et céréales croustillantes;2x100;6,25€ / kg;1,25;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Tablette de chocolat blanc noix de coco et amande;90;23,89€ / kg;2,15;non
Epicerie sucrée;Chocolat, confiseries;CARRE SUISSE Tablette de chocolat noir extra dégustation 70%;100;42,60€ / kg;4,26;non
Epicerie sucrée;Chocolat, confiseries;CARRE SUISSE Tablette de chocolat au lait des Alpes dégustation;100;43,20€ / kg;4,32;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Minis fête;326;10,40€ / kg;3,39;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320;5,69€ / kg;1,82;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur citron mélisse;50;39,80€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70;43,57€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pâques Edition mini sachets de bonbons;960;7,91€ / kg;7,59;non
Epicerie sucrée;Dessert, sucre, farine;PROFRUIT Amandes hachées;400;8,75€ / kg;3,50;non
Epicerie sucrée;Dessert, sucre, farine;BJORG Dessert soja bio chocolat;525;3,52€ / kg;1,85;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Dessert soja bio vanille;525;3,52€ / kg;1,85;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;LESAFFRE Levure;125;10,40€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;LESAFFRE Levure instantanée;125;10,40€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250;11,96€ / kg;2,99;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100;13,90€ / kg;1,39;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre glace à pâtisser;;2,21€ / kg;2,21;non
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale coco bio;;;3,65;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Riz complet à boire bio;;;2,25;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande vanille calcium bio;;;3,45;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande calcium bio;;;3,05;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale riz chocolat noisette bio;;;3,39;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson à base de riz coco et soja bio;;;1,89;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale riz calcium bio;;;2,49;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale soja chocolat calcium bio;;;2,85;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale à l'épeautre bio sans sucres ajoutés;;;2,39;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Lait d'amande calcium bio sans sucres ajoutés;;;2,19;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson soja chocolat calcium bio;;;2,95;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;Boisson à l'eau et au lait de coco bio;;;2,85;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale soja bio sans sucres ajoutés;;;1,85;-60% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson végétale noisette calcium bio;;;3,85;-60% sur le 2ème
